symbol,number_of_dates,percentage
ACG,0,-1
AGE,0,-1
APT,0,-1
ATS,0,-1
AUM,0,-1
BAF,0,-1
BCA,0,-1
BCB,0,-1
BCV,0,-1
BHG,0,-1
BIG,0,-1
BLW,0,-1
BMG,0,-1
BMN,0,-1
BMV,0,-1
BNW,0,-1
BSD,0,-1
BSH,0,-1
BTG,0,-1
BXH,0,-1
CAB,0,-1
CAR,0,-1
CCT,0,-1
CCV,0,-1
CDG,0,-1
CDH,0,-1
CE1,0,-1
CFV,0,-1
CHC,0,-1
CMD,0,-1
CMF,0,-1
CMK,0,-1
CMP,0,-1
CMW,0,-1
CNA,0,-1
CNN,0,-1
CPH,0,-1
CT3,0,-1
CTW,0,-1
CVP,0,-1
DAN,0,-1
DAS,0,-1
DBW,0,-1
DCG,0,-1
DLD,0,-1
DLT,0,-1
DM7,0,-1
DMN,0,-1
DNH,0,-1
DNN,0,-1
DOC,0,-1
DPP,0,-1
DSD,0,-1
DSV,0,-1
DTB,0,-1
DTH,0,-1
DTI,0,-1
DVM,0,-1
DWC,0,-1
E12,0,-1
EMG,0,-1
EPC,0,-1
FBA,0,-1
FBC,0,-1
FCS,0,-1
FGL,0,-1
FHN,0,-1
FSO,0,-1
FTI,0,-1
GEE,0,-1
GH3,0,-1
GLW,0,-1
GMH,0,-1
GTD,0,-1
HAM,0,-1
HC1,0,-1
HCI,0,-1
HFB,0,-1
HFX,0,-1
HGT,0,-1
HGW,0,-1
HHN,0,-1
HLR,0,-1
HLT,0,-1
HMR,0,-1
HNP,0,-1
HNR,0,-1
HPB,0,-1
HPM,0,-1
HRB,0,-1
HSA,0,-1
HSP,0,-1
HTW,0,-1
IBD,0,-1
IBN,0,-1
IHK,0,-1
IME,0,-1
IN4,0,-1
IRC,0,-1
KAC,0,-1
KHW,0,-1
KSF,0,-1
LAW,0,-1
LBC,0,-1
LCC,0,-1
LCD,0,-1
LCW,0,-1
LDW,0,-1
LG9,0,-1
LGM,0,-1
LMI,0,-1
LQN,0,-1
LSG,0,-1
LYF,0,-1
MBN,0,-1
MCC,0,-1
MCI,0,-1
MDA,0,-1
MEF,0,-1
MES,0,-1
MGR,0,-1
MIE,0,-1
MKV,0,-1
MLC,0,-1
MQB,0,-1
MTB,0,-1
MTC,0,-1
NAC,0,-1
NAU,0,-1
NBW,0,-1
NDW,0,-1
NHV,0,-1
NQB,0,-1
NSL,0,-1
NSS,0,-1
NTT,0,-1
NVP,0,-1
NXT,0,-1
ODE,0,-1
ONW,0,-1
PAI,0,-1
PAT,0,-1
PBT,0,-1
PCH,0,-1
PLE,0,-1
PMJ,0,-1
PMW,0,-1
PPT,0,-1
PQN,0,-1
PRC,0,-1
PTD,0,-1
PTG,0,-1
PTN,0,-1
PTO,0,-1
PTX,0,-1
PX1,0,-1
PXC,0,-1
QNT,0,-1
QNU,0,-1
QNW,0,-1
RBC,0,-1
SAL,0,-1
SCV,0,-1
SCY,0,-1
SGI,0,-1
SHX,0,-1
SQC,0,-1
SSF,0,-1
SSH,0,-1
STS,0,-1
STW,0,-1
SVH,0,-1
SZG,0,-1
TAG,0,-1
TAN,0,-1
TB8,0,-1
TBH,0,-1
TBR,0,-1
TBT,0,-1
TBX,0,-1
TCJ,0,-1
TCK,0,-1
TED,0,-1
TEL,0,-1
TET,0,-1
THN,0,-1
THW,0,-1
TIN,0,-1
TKA,0,-1
TMW,0,-1
TNP,0,-1
TOS,0,-1
TOW,0,-1
TPH,0,-1
TPS,0,-1
TQN,0,-1
TQW,0,-1
TS4,0,-1
TVG,0,-1
TVH,0,-1
UCT,0,-1
UEM,0,-1
UMC,0,-1
USC,0,-1
VAT,0,-1
VBG,0,-1
VCE,0,-1
VCT,0,-1
VCX,0,-1
VDB,0,-1
VDN,0,-1
VGL,0,-1
VHF,0,-1
VHH,0,-1
VIR,0,-1
VKP,0,-1
VMA,0,-1
VNX,0,-1
VPR,0,-1
VPW,0,-1
VTI,0,-1
VTM,0,-1
VTQ,0,-1
VTZ,0,-1
VUA,0,-1
VVS,0,-1
VXP,0,-1
X77,0,-1
XDH,0,-1
XMD,0,-1
XMP,0,-1
APL,1,0.0
ARM,3,0.0
BAL,2,0.0
BBM,2,0.0
BGW,1,0.0
BMD,1,0.0
BTB,3,0.0
BTH,1,0.0
CDR,1,0.0
CEG,1,0.0
CH5,1,0.0
CID,1,0.0
CJC,2,0.0
CKV,1,0.0
CPA,1,0.0
CTA,5,0.0
DAC,1,0.0
DCH,1,0.0
DDH,1,0.0
DFC,1,0.0
DKC,1,0.0
DLR,1,0.0
DNE,2,0.0
DPD,1,0.0
DSP,2,0.0
DTV,1,0.0
DUS,2,0.0
DVW,1,0.0
EMC,2,0.0
EME,1,0.0
FCC,1,0.0
FHS,1,0.0
FRM,1,0.0
GER,1,0.0
GLC,1,0.0
HD6,3,0.0
HDO,5,0.0
HHR,1,0.0
HKB,1,0.0
HTR,3,0.0
IDP,1,0.0
JOS,2,0.0
KCE,1,0.0
KHA,5,0.0
LM3,4,0.0
LNC,1,0.0
MND,2,0.0
MPY,1,0.0
MTH,1,0.0
MTS,2,0.0
NAS,3,0.0
NJC,1,0.0
NLS,1,0.0
NQT,1,0.0
NTB,5,0.0
PCM,1,0.0
PMT,1,0.0
QST,2,0.0
RAT,3,0.0
SAF,2,0.0
SD1,1,0.0
SDB,3,0.0
SNC,2,0.0
SP2,1,0.0
TA3,1,0.0
TA6,3,0.0
TAW,1,0.0
TDB,1,0.0
TRT,3,0.0
TSB,4,0.0
TTP,3,0.0
TVW,1,0.0
UPH,1,0.0
VBH,1,0.0
VE2,1,0.0
VIH,1,0.0
VLP,1,0.0
VNY,1,0.0
VTG,1,0.0
VTL,1,0.0
VXB,1,0.0
X26,1,0.0
OPC,22,0.13
SPB,2,0.21
SPH,2,0.24
DHN,4,0.28
SAP,3,0.29
LAI,2,0.42
VE4,2,0.44
KST,2,0.46
GAB,22,0.52
CCA,7,0.54
CSI,6,0.61
XHC,3,0.71
BTT,4,0.72
BTV,4,0.76
KDC,22,0.79
BSP,7,0.81
ISG,2,0.91
BT1,4,0.92
CBS,3,0.97
AMC,15,0.98
DDG,22,1.01
BOT,22,1.02
CTF,22,1.02
SBM,3,1.05
HUB,21,1.09
THI,15,1.09
SMN,17,1.14
SJD,22,1.15
KOS,22,1.2
MTV,2,1.22
BMJ,8,1.23
AGX,9,1.26
PMP,9,1.27
DRL,19,1.29
EBS,13,1.29
HCB,2,1.31
WSB,21,1.37
NCT,22,1.38
ABR,9,1.39
TMC,15,1.43
HNF,10,1.46
AVC,15,1.47
BSQ,12,1.47
BTU,2,1.49
BDG,18,1.5
BKG,22,1.5
DHP,16,1.5
IBC,22,1.5
MGG,5,1.52
POT,15,1.53
CTT,5,1.55
ND2,10,1.56
